,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.10531,0.5,223.0332511962752,-0.0,77.63687320375041,0.0,145.39637799252478,145.39637799252478,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.10531,0.45780604717187473,217.8779839660619,-0.0,72.48160597353711,0.0,145.39637799252478,145.39637799252478,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.10531,0.41841387001234376,230.36611414917957,-0.0,84.96973615665479,0.0,145.39637799252478,145.39637799252478,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.10531,0.37223466557937923,229.3184224452511,-0.0,83.92204445272631,0.0,145.39637799252478,145.39637799252478,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.10531,0.3266248588115932,249.2345841259696,-0.0,103.83820613344483,0.0,145.39637799252478,145.39637799252478,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.10531,0.27019105113037317,240.2192898556488,-0.0,94.82291186312403,0.0,145.39637799252478,145.39637799252478,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.10531,0.21865685990041447,258.339547222549,-0.0,112.94316923002424,0.0,145.39637799252478,145.39637799252478,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.10531,0.15727470271018354,183.5619654980341,-0.0,38.165587505509336,0.0,145.39637799252478,145.39637799252478,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.10531,0.13653253558762413,140.36622291560633,-5.030155076918452,0.0,0.0,145.39637799252478,145.39637799252478,0.0,1.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.10531,0.13884640692300662,123.2488721556495,-22.147505836875286,0.0,0.0,145.39637799252478,145.39637799252478,0.0,1.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.10531,0.14903425960796926,106.28549403768828,-39.1108839548365,0.0,0.0,145.39637799252478,145.39637799252478,0.0,1.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.10531,0.16702526622719405,109.90048690670491,-35.49589108581987,0.0,0.0,145.39637799252478,145.39637799252478,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.10531,0.18335337612667119,124.99258974617263,-275.3187475507149,0.0,0.0,400.3113372968875,400.3113372968875,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.10531,0.31,140.72953897407496,-500.0,0.0,0.0,640.729538974075,640.729538974075,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.10531,0.54,125.8189159225449,-500.0,0.0,0.0,625.8189159225449,625.8189159225449,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.10531,0.77,115.06983398738112,-500.0,0.0,0.0,615.0698339873811,615.0698339873811,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.13592,1.0,120.2558111370574,-0.0,120.2558111370574,379.74418886294256,0.0,-379.74418886294256,1.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.13592,0.7282608695652174,190.10739663503546,-0.0,190.10739663503546,309.89260336496454,0.0,-309.89260336496454,1.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.13592,0.4565217391304348,190.10739663503546,-0.0,190.10739663503546,309.89260336496454,0.0,-309.89260336496454,1.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.13592,0.18478260869565225,190.10739663503546,-0.0,190.10739663503546,0.0,0.0,0.0,0.0,0.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.13592,0.08146337139400255,190.10739663503546,-0.0,57.89260336496469,0.0,132.21479327007077,132.21479327007077,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.10531,0.05,190.10739663503546,-0.0,0.0,0.0,190.10739663503546,190.10739663503546,0.0,0.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.10531,0.05,190.10739663503546,-0.0,0.0,0.0,190.10739663503546,190.10739663503546,0.0,0.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.10531,0.05,207.23798365591622,-0.0,0.0,0.0,207.23798365591622,207.23798365591622,0.0,0.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.10531,0.05,254.45159215644406,-81.87481907550813,0.0,0.0,336.3264112319522,336.3264112319522,0.0,1.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.10531,0.08766241677473374,253.57156952318545,0.0,0.0,0.0,253.57156952318545,253.57156952318545,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.10531,0.08766241677473374,269.06091570876504,-500.0,0.0,0.0,769.060915708765,769.060915708765,0.0,1.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.10531,0.3176624167747337,262.36469172474085,-500.0,0.0,0.0,762.3646917247409,762.3646917247409,0.0,1.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.10531,0.5476624167747337,281.0086034116336,-495.21436891578406,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.10531,0.7754610264759945,288.09476901436227,-488.1282033130554,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.10531,1.0,1276.2229723274177,-0.0,500.0,0.0,776.2229723274177,776.2229723274177,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.10531,0.7282608695652175,1084.3635600454843,-0.0,308.1405877180666,0.0,776.2229723274177,776.2229723274177,0.0,0.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.10531,0.5607931588488769,1071.0850615739496,-0.0,294.8620892465319,0.0,776.2229723274177,776.2229723274177,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.10531,0.40054202338880524,859.4016504177343,-0.0,83.17867809031668,0.0,776.2229723274177,776.2229723274177,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.10531,0.3553362200788505,790.4014745185077,-0.0,14.178502191090047,0.0,776.2229723274177,776.2229723274177,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.10531,0.3476305123663016,772.7585901802655,-3.4643821471521505,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.10531,0.3492241281539916,788.5856913920491,-0.0,12.362719064631392,0.0,776.2229723274177,776.2229723274177,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.10531,0.3425052590971267,749.0958498896371,-27.1271224377806,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.10531,0.3549837354185058,706.919802526812,-69.3031698006057,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.10531,0.38686319352678444,708.1671323199544,-68.0558400074633,0.0,0.0,776.2229723274177,776.2229723274177,0.0,1.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.13592,0.4181688799302176,740.2608878206327,-0.0,177.43073907160047,0.0,562.8301487490322,562.8301487490322,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.13592,0.3217391304347826,789.0473014123979,-0.0,500.0,0.0,289.0473014123979,289.0473014123979,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.13592,0.05,647.6166578113003,-0.0,0.0,0.0,647.6166578113003,647.6166578113003,0.0,1.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.13592,0.05,669.0941068242126,-0.0,0.0,0.0,669.0941068242126,669.0941068242126,0.0,0.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.13592,0.05,648.3236807872594,-0.0,0.0,0.0,648.3236807872594,648.3236807872594,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.10531,0.05,672.7565574224753,-0.0,0.0,0.0,672.7565574224753,672.7565574224753,0.0,0.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.10531,0.05,235.63784175578954,-0.0,0.0,0.0,235.63784175578954,235.63784175578954,0.0,0.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.10531,0.05,220.4610267151607,-0.0,0.0,0.0,220.4610267151607,220.4610267151607,0.0,1.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.10531,0.05,220.4610267151607,-0.0,0.0,0.0,220.4610267151607,220.4610267151607,0.0,1.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.10531,0.05,220.4610267151607,-65.21739130434783,0.0,0.0,285.6784180195085,285.6784180195085,0.0,1.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.10531,0.08,220.4610267151607,-500.0,0.0,0.0,720.4610267151606,720.4610267151606,0.0,1.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.10531,0.31,220.4610267151607,-500.0,0.0,0.0,720.4610267151606,720.4610267151606,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.10531,0.54,220.4610267151607,-500.0,0.0,0.0,720.4610267151606,720.4610267151606,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.10531,0.77,235.63784175578954,-500.0,0.0,0.0,735.6378417557895,735.6378417557895,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.10531,1.0,990.302112571232,-0.0,214.07914024381432,0.0,776.2229723274177,776.2229723274177,0.0,0.0
