,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.084248,0.5,401.96085539999996,-0.0,120.12215105000001,0.0,281.83870434999994,281.83870434999994,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.084248,0.4836790555638587,373.8652086,-0.0,92.02650425000007,0.0,281.83870434999994,281.83870434999994,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.084248,0.4711754544429348,405.45701410000004,-0.0,123.6183097500001,0.0,281.83870434999994,281.83870434999994,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.084248,0.45437948844429343,370.3137769,-0.0,88.47507255000005,0.0,281.83870434999994,281.83870434999994,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.084248,0.4423584188043478,414.1420555,-0.0,132.30335115000008,0.0,281.83870434999994,281.83870434999994,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.084248,0.4243824200067934,405.09016610000003,-0.0,123.25146175000009,0.0,281.83870434999994,281.83870434999994,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.084248,0.40763629748641295,485.08969010000004,-0.0,203.2509857500001,0.0,281.83870434999994,281.83870434999994,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.084248,0.3800206744225542,442.9817908,-0.0,161.14308645000006,0.0,281.83870434999994,281.83870434999994,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.084248,0.3581262333288042,457.2633046,-0.0,175.42460025000008,0.0,281.83870434999994,281.83870434999994,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.084248,0.33429136916440205,390.0506753,-0.0,108.21197095000008,0.0,281.83870434999994,281.83870434999994,0.0,0.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.084248,0.3195886557201086,378.7672133,-0.0,96.92850895000004,0.0,281.83870434999994,281.83870434999994,0.0,0.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.084248,0.3064190213519021,350.6213565,-0.0,68.78265215000005,0.0,281.83870434999994,281.83870434999994,0.0,0.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.084248,0.2970735523097825,393.46680530000003,-79.47903486887901,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.084248,0.3062136413197036,364.72795069999995,-108.2178894688791,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.084248,0.31865869860862467,406.05746439999996,-66.88837576887909,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.084248,0.32635086182204576,367.22336989999997,-105.72247026887908,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.33850894590296704,471.07734919999996,-1.8684909688790838,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.33872382236438814,488.83335530000005,-0.0,15.887515131121006,0.0,472.94584016887904,472.94584016887904,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.336565192591138,518.0458057,-0.0,45.099965531120915,0.0,472.94584016887904,472.94584016887904,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.33043747988310523,458.4224275,-14.523412668879015,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.33210767234002636,489.02458820000004,-0.0,16.078748031120995,0.0,472.94584016887904,472.94584016887904,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.084248,0.32992305983579795,429.7806113,-43.16522886887907,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.084248,0.33488706115571903,435.6664512,-37.27938896887906,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.084248,0.3391741908871401,378.1996185,-94.74622166887906,0.0,0.0,472.94584016887904,472.94584016887904,0.0,1.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.084248,0.3500700063790612,446.05993650000005,-211.0517685119308,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.084248,0.37434095975793324,414.0337189,-243.07798611193084,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.084248,0.4022949281608053,444.1120561000001,-212.99964891193076,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.084248,0.4267898877856774,412.4243146,-244.68739041193083,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.084248,0.45492893768304943,454.213495,-202.89821001193081,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.084248,0.47826223183442146,472.5139159,-184.59778911193087,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.084248,0.4994909775822935,687.0120292,-0.0,29.90032418806925,0.0,657.1117050119308,657.1117050119308,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.084248,0.4954284335350015,523.5845866999999,-133.5271183119309,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.084248,0.5107840521408735,1053.725054,-0.0,396.6133489880692,0.0,657.1117050119308,657.1117050119308,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.084248,0.45689636885445123,1016.0555509999999,-0.0,358.94384598806914,0.0,657.1117050119308,657.1117050119308,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.084248,0.408126824562594,965.2977457000001,-0.0,308.1860406880693,0.0,657.1117050119308,657.1117050119308,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.084248,0.3662537212082368,964.9857413999999,-0.0,307.87403638806916,0.0,657.1117050119308,657.1117050119308,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.084248,0.3244230097424666,915.6603572,-0.0,258.548652188069,0.0,657.111705011931,657.111705011931,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.084248,0.28929411678213107,965.3800974,-0.0,308.2683923880692,0.0,657.1117050119308,657.1117050119308,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.084248,0.24740982433809997,964.4672324,-0.0,307.35552738806916,0.0,657.1117050119308,657.1117050119308,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.084248,0.2056495624647209,963.4341,-0.0,306.32239498806916,0.0,657.1117050119308,657.1117050119308,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.16402967184134196,1038.025356,-0.0,380.9136509880693,0.0,657.1117050119308,657.1117050119308,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.11227509969622385,950.9287646,-0.0,293.81705958806924,0.0,657.1117050119308,657.1117050119308,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.07235430355654053,751.6196097999999,-0.0,94.50790478806914,0.0,657.1117050119308,657.1117050119308,0.0,0.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.05951355562337897,727.1314744,-0.0,70.01976938806922,0.0,657.1117050119308,657.1117050119308,0.0,0.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.05,577.7047332999999,-0.0,0.0,0.0,577.7047332999999,577.7047332999999,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.084248,0.05,553.2016061,-0.0,0.0,0.0,553.2016061,553.2016061,0.0,0.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.084248,0.05,349.35687939999997,-307.7548256119308,0.0,0.0,657.1117050119308,657.1117050119308,0.0,1.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.084248,0.08539180494537205,299.9921204,-326.3225947711677,0.0,0.0,626.3147151711677,626.3147151711677,0.0,1.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.084248,0.12291890334405634,287.7699243,-473.4261348670695,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.084248,0.17736290885376935,287.7699242,-473.4261349670696,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.084248,0.23180691437498233,287.7699241,-473.42613506706954,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.084248,0.28625091990769536,329.618823,-431.57723616706954,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.084248,0.3358823020669083,331.7411861,-429.45487306706957,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.084248,0.38526961246962116,388.5503706,-372.64568856706956,0.0,0.0,761.1960591670695,761.1960591670695,0.0,1.0
