,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5,401.96085539999996,-0.0,51.12075106384867,0.0,350.8401043361513,350.8401043361513,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.48610849155873675,373.8652086,-0.0,23.025104263848732,0.0,350.8401043361513,350.8401043361513,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4798516697479084,405.45701410000004,-0.0,54.61690976384875,0.0,350.8401043361513,350.8401043361513,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.46501011818164517,370.3137769,-0.0,19.47367256384871,0.0,350.8401043361513,350.8401043361513,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4597183593327732,414.1420555,-0.0,63.30195116384874,0.0,350.8401043361513,350.8401043361513,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.44251674216868386,405.09016610000003,-0.0,54.25006176384875,0.0,350.8401043361513,350.8401043361513,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4277748775589424,485.08969010000004,-0.0,134.24958576384876,0.0,350.8401043361513,350.8401043361513,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3912940118622444,442.9817908,-0.0,92.14168646384871,0.0,350.8401043361513,350.8401043361513,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.36625551010576374,457.2633046,-0.0,106.42320026384874,0.0,350.8401043361513,350.8401043361513,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.33733616220797874,390.0506753,-0.0,39.21057096384874,0.0,350.8401043361513,350.8401043361513,0.0,0.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.32668111575041114,378.7672133,-0.0,27.927108963848696,0.0,350.8401043361513,350.8401043361513,0.0,0.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3190922274450175,350.6213565,-0.21874783615132076,0.0,0.0,350.8401043361513,350.8401043361513,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3191425394473323,393.46680530000003,-117.96210927287063,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.34627382458009254,364.72795069999995,-146.70096387287072,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3800150462708528,406.05746439999996,-105.37145017287071,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4042504798106131,367.22336989999997,-144.2055446728707,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.163104,0.4374177550853733,471.07734919999996,-40.35156537287071,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.163104,0.44669861512113357,488.83335530000005,-22.595559272870616,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.163104,0.4518955937538938,518.0458057,-0.0,6.616891127129293,0.0,511.42891457287067,511.42891457287067,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.163104,0.45009752551282606,458.4224275,-53.00648707287064,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.163104,0.46228901753958634,489.02458820000004,-22.404326372870628,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.46744201260534657,429.7806113,-81.64830327287069,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4862211223581068,435.6664512,-75.76246337287068,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5036464889338671,378.1996185,-133.22929607287068,0.0,0.0,511.42891457287067,511.42891457287067,0.0,1.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5342892270306273,446.05993650000005,-233.57939847246828,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5880124886792951,414.0337189,-265.60561607246837,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.6491017803759628,444.1120561000001,-235.52727887246826,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7032730545166305,412.4243146,-267.2150203724683,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7647325092022982,454.213495,-225.4258399724683,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.816580452395966,472.5139159,-207.12541907246836,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8642192987826336,687.0120292,-0.0,7.372694227531724,0.0,679.6393349724683,679.6393349724683,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8622158492642826,523.5845866999999,-156.0547482724684,0.0,0.0,679.6393349724683,679.6393349724683,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8981084413669503,1053.725054,-0.0,374.0857190275317,0.0,679.6393349724683,679.6393349724683,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7964547133703385,1016.0555509999999,-0.0,336.4162160275316,0.0,679.6393349724683,679.6393349724683,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7050372633628574,965.2977457000001,-0.0,285.65841072753176,0.0,679.6393349724683,679.6393349724683,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.6274126952303761,964.9857413999999,-0.0,285.34640642753163,0.0,679.6393349724683,679.6393349724683,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5498729108750685,915.6603572,-0.0,236.02102222753143,0.0,679.6393349724685,679.6393349724685,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4857367635306307,965.3800974,-0.0,285.7407624275314,0.0,679.6393349724685,679.6393349724685,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4080898172188015,964.4672324,-0.0,284.8278974275314,0.0,679.6393349724685,679.6393349724685,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.33069093204827643,963.4341,-0.0,283.7947650275314,0.0,679.6393349724685,679.6393349724685,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.163104,0.25357278937775163,1038.025356,-0.0,358.38602102753157,0.0,679.6393349724685,679.6393349724685,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.163104,0.15618528366374845,950.9287646,-0.0,271.2894296275315,0.0,679.6393349724685,679.6393349724685,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.163104,0.08246532996061492,751.6196097999999,-0.0,71.9802748275314,0.0,679.6393349724685,679.6393349724685,0.0,0.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.163104,0.06290547267052486,727.1314744,-0.0,47.492139427531484,0.0,679.6393349724685,679.6393349724685,0.0,0.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.163104,0.05,577.7047332999999,-0.0,0.0,0.0,577.7047332999999,577.7047332999999,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.05,553.2016061,-126.43772887246847,0.0,0.0,679.6393349724685,679.6393349724685,0.0,1.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.07908067764066774,349.35687939999997,-330.28245557246856,0.0,0.0,679.6393349724685,679.6393349724685,0.0,1.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.1550456424223355,299.9921204,-281.6604986246137,0.0,0.0,581.6526190246136,581.6526190246136,0.0,1.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.21982755710599666,287.7699243,-468.4584184755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3275729933553623,287.7699242,-468.4584185755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4353184296277278,287.7699241,-468.45841867550257,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5430638659230934,329.618823,-426.6095197755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.6411840554714591,331.7411861,-424.4871566755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7388161015068245,388.5503706,-367.6779721755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8233820351071902,715.3312754,-40.897067375502594,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
55,2019-01-03 07:00:00,1,2019-01-03 08:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8327883606035558,517.8231245000001,-238.4052182755025,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
56,2019-01-03 08:00:00,1,2019-01-03 09:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8876215608069213,1048.53149,-0.0,292.3031472244975,0.0,756.2283427755026,756.2283427755026,0.0,0.0
57,2019-01-03 09:00:00,1,2019-01-03 10:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.8081913577567862,1153.008257,-0.0,396.77991422449736,0.0,756.2283427755026,756.2283427755026,0.0,0.0
58,2019-01-03 10:00:00,1,2019-01-03 11:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.7003707288914337,1050.975447,-0.0,294.74710422449743,0.0,756.2283427755026,756.2283427755026,0.0,0.0
59,2019-01-03 11:00:00,1,2019-01-03 12:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.6202764070912985,1064.7938179999999,-0.0,308.5654752244973,0.0,756.2283427755026,756.2283427755026,0.0,0.0
60,2019-01-03 12:00:00,1,2019-01-03 13:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.5364270931715981,1007.176693,-0.0,250.94835022449737,0.0,756.2283427755026,756.2283427755026,0.0,0.0
61,2019-01-03 13:00:00,1,2019-01-03 14:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.4682346066975499,1044.742639,-0.0,288.51429622449746,0.0,756.2283427755026,756.2283427755026,0.0,0.0
62,2019-01-03 14:00:00,1,2019-01-03 15:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3898339827235017,1048.328477,-0.0,292.1001342244974,0.0,756.2283427755026,756.2283427755026,0.0,0.0
63,2019-01-03 15:00:00,1,2019-01-03 16:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3104589462494537,1041.467283,-0.0,285.23894022449736,0.0,756.2283427755026,756.2283427755026,0.0,0.0
64,2019-01-03 16:00:00,1,2019-01-03 17:00:00,0.13592,0.13592,0.13592,0.163104,0.23294836466670985,1106.185739,-0.0,349.9573962244974,0.0,756.2283427755026,756.2283427755026,0.0,0.0
65,2019-01-03 17:00:00,1,2019-01-03 18:00:00,0.13592,0.13592,0.13592,0.163104,0.13785124612744426,1018.8035179999999,-0.0,262.57517522449734,0.0,756.2283427755026,756.2283427755026,0.0,0.0
66,2019-01-03 18:00:00,1,2019-01-03 19:00:00,0.13592,0.13592,0.13592,0.163104,0.06649929633817864,816.9457533,-0.0,60.71741052449738,0.0,756.2283427755026,756.2283427755026,0.0,0.0
67,2019-01-03 19:00:00,1,2019-01-03 20:00:00,0.13592,0.13592,0.13592,0.163104,0.05,747.2412671,-0.0,0.0,0.0,747.2412671,747.2412671,0.0,0.0
68,2019-01-03 20:00:00,1,2019-01-03 21:00:00,0.13592,0.13592,0.13592,0.163104,0.05,576.9584081,-0.0,0.0,0.0,576.9584081,576.9584081,0.0,0.0
69,2019-01-03 21:00:00,1,2019-01-03 22:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.05,552.5543294,0.0,0.0,0.0,552.5543294,552.5543294,0.0,0.0
70,2019-01-03 22:00:00,1,2019-01-03 23:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.05,349.3568812,0.0,0.0,0.0,349.3568812,349.3568812,0.0,0.0
71,2019-01-03 23:00:00,1,2019-01-04 00:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.05,299.9921219,0.0,0.0,0.0,299.9921219,299.9921219,0.0,0.0
72,2019-01-04 00:00:00,1,2019-01-04 01:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.05,287.7699257,-468.4584170755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
73,2019-01-04 01:00:00,1,2019-01-04 02:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.15774543592736562,287.7699258,-468.4584169755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
74,2019-01-04 02:00:00,1,2019-01-04 03:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.26549087183173115,287.769926,-468.4584167755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
75,2019-01-04 03:00:00,1,2019-01-04 04:00:00,0.10531,0.10531,0.10531,0.12637199999999998,0.3732363076900968,287.769926,-468.4584167755026,0.0,0.0,756.2283427755026,756.2283427755026,0.0,1.0
