,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.18,0.5,401.96085539999996,-0.0,15.55778332223349,0.0,386.40307207776647,386.40307207776647,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.18,0.49154468297704706,373.8652086,-12.537863477766473,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.18,0.4973121001768196,405.45701410000004,-0.0,19.05394202223357,0.0,386.40307207776647,386.40307207776647,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.18,0.48695669690386656,370.3137769,-16.089295177766495,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.18,0.49435777268563896,414.1420555,-0.0,27.73898342223356,0.0,386.40307207776647,386.40307207776647,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.18,0.47928223821703375,405.09016610000003,-0.0,18.687094022233566,0.0,386.40307207776647,386.40307207776647,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.18,0.4691262088571242,485.08969010000004,-0.0,98.68661802223357,0.0,386.40307207776647,386.40307207776647,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.18,0.41549217732330157,442.9817908,-0.0,56.57871872223353,0.0,386.40307207776647,386.40307207776647,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.18,0.3847428736699138,457.2633046,-0.0,70.86023252223356,0.0,386.40307207776647,386.40307207776647,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.18,0.3462318777339173,390.0506753,-0.0,3.647603222233556,0.0,386.40307207776647,386.40307207776647,0.0,0.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.18,0.34424948467835553,378.7672133,-7.63585877776651,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.18,0.3477619797161281,350.6213565,-35.7817155777665,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.18,0.36422156888190066,393.46680530000003,-185.04956639589474,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.18,0.44934436942401224,364.72795069999995,-213.78842099589482,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.18,0.5476870430821239,406.05746439999996,-172.45890729589482,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.18,0.6270181404382354,367.22336989999997,-211.2930017958948,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.18,0.7242129212643471,471.07734919999996,-0.0,0.0,0.0,471.07734919999996,471.07734919999996,0.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.18,0.7242129212643471,488.83335530000005,-0.0,0.0,0.0,488.83335530000005,488.83335530000005,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.18,0.7242129212643471,518.0458057,-0.0,0.0,0.0,518.0458057,518.0458057,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.18,0.7242129212643471,458.4224275,-0.0,458.4224275,41.577572499999974,0.0,-41.577572499999974,1.0,0.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.18,0.4524737908295645,489.02458820000004,-0.0,109.4978026818466,-3.1894098229990216e-16,379.5267855181535,379.5267855181535,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.18,0.39296411545899573,429.7806113,-148.7357603958948,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.18,0.4613825652411073,435.6664512,-142.8499204958948,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.18,0.5270935286692189,378.1996185,-200.3167531958948,0.0,0.0,578.5163716958948,578.5163716958948,0.0,1.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.18,0.6192392351393305,446.05993650000005,-0.0,0.0,0.0,446.05993650000005,446.05993650000005,0.0,0.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.18,0.6192392351393305,414.0337189,-0.0,0.0,0.0,414.0337189,414.0337189,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.18,0.6192392351393305,444.1120561000001,-0.0,0.0,0.0,444.1120561000001,444.1120561000001,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.18,0.6192392351393305,412.4243146,-213.8472958353685,0.0,0.0,626.2716104353685,626.2716104353685,0.0,1.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.18,0.7176089912236,454.213495,-0.0,0.0,0.0,454.213495,454.213495,0.0,0.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.18,0.7176089912236,472.5139159,-332.48208407,0.0,0.0,804.99599997,804.99599997,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.18,0.8705507498958,687.0120292,0.0,0.0,0.0,687.0120292,687.0120292,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.18,0.8705507498958,523.5845866999999,-281.41141327,0.0,0.0,804.99599997,804.99599997,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.18,1.0,1053.725054,-0.0,248.72905403000004,0.0,804.99599997,804.99599997,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.18,0.8648211662880435,1016.0555509999999,-0.0,211.05955102999997,0.0,804.99599997,804.99599997,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.18,0.750114888554348,965.2977457000001,-0.0,160.3017457300001,0.0,804.99599997,804.99599997,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.18,0.6629943745706524,964.9857413999999,-0.0,159.98974142999995,0.0,804.99599997,804.99599997,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.18,0.5760434281413044,915.6603572,-0.0,110.66435723000006,0.0,804.99599997,804.99599997,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.18,0.5158997557336956,965.3800974,-0.0,160.38409742999994,0.0,804.99599997,804.99599997,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.18,0.42873448539130443,964.4672324,-0.0,159.47123243,0.0,804.99599997,804.99599997,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.18,0.34206533733152183,963.4341,-0.0,158.43810003,0.0,804.99599997,804.99599997,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.18,0.2559576742717392,1038.025356,-0.0,233.02935603000014,0.0,804.99599997,804.99599997,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.18,0.12931128512500004,950.9287646,-0.0,145.93276463000007,0.0,804.99599997,804.99599997,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.18,0.05,751.6196097999999,-53.376390170000064,0.0,0.0,804.99599997,804.99599997,0.0,1.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.18,0.07455313947820003,727.1314744,-41.325270588261,0.0,0.0,768.456744988261,768.456744988261,0.0,1.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.18,0.0935627639488001,577.7047332999999,-0.0,0.0,0.0,577.7047332999999,577.7047332999999,0.0,1.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.18,0.0935627639488001,553.2016061,-251.7943938699999,0.0,0.0,804.99599997,804.99599997,0.0,1.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.18,0.20938818512900004,349.35687939999997,-455.63912057,0.0,0.0,804.99599997,804.99599997,0.0,1.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.18,0.41898218059120007,299.9921204,-500.0,1.4494691091613276e-13,0.0,799.9921204,799.9921204,0.0,1.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.18,0.6489821805911999,287.7699243,0.0,287.7699243,212.2300757,0.0,-212.2300757,1.0,0.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.18,0.37724305015641735,287.7699242,-500.0,0.0,0.0,787.7699242,787.7699242,0.0,1.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.18,0.6072430501564173,287.7699241,0.0,287.7699241,212.23007589999997,0.0,-212.23007589999997,1.0,0.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.18,0.33550391972163474,329.618823,-500.0,0.0,0.0,829.618823,829.618823,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.18,0.5655039197216347,331.7411861,-410.5084239573159,0.0,0.0,742.249610057316,742.249610057316,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.18,0.754337794742,388.5503706,-0.0,0.0,0.0,388.5503706,388.5503706,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.18,0.754337794742,715.3312754,-168.27006069999993,0.0,0.0,883.6013360999999,883.6013360999999,0.0,1.0
55,2019-01-03 07:00:00,1,2019-01-03 08:00:00,0.10531,0.10531,0.10531,0.18,0.831742022664,517.8231245000001,-365.77821159999985,0.0,0.0,883.6013360999999,883.6013360999999,0.0,1.0
56,2019-01-03 08:00:00,1,2019-01-03 09:00:00,0.10531,0.10531,0.10531,0.18,1.0,1048.53149,-0.0,164.93015390000028,0.0,883.6013360999998,883.6013360999998,0.0,0.0
57,2019-01-03 09:00:00,1,2019-01-03 10:00:00,0.10531,0.10531,0.10531,0.18,0.9103640467934782,1153.008257,-0.0,269.40692090000005,0.0,883.6013360999999,883.6013360999999,0.0,0.0
58,2019-01-03 10:00:00,1,2019-01-03 11:00:00,0.10531,0.10531,0.10531,0.18,0.7639472419565215,1050.975447,-0.0,167.37411090000012,0.0,883.6013360999999,883.6013360999999,0.0,0.0
59,2019-01-03 11:00:00,1,2019-01-03 12:00:00,0.10531,0.10531,0.10531,0.18,0.6729830512499998,1064.7938179999999,-0.0,181.19248189999996,0.0,883.6013360999999,883.6013360999999,0.0,0.0
60,2019-01-03 12:00:00,1,2019-01-03 13:00:00,0.10531,0.10531,0.10531,0.18,0.5745088763043478,1007.176693,-0.0,123.57535690000003,0.0,883.6013361,883.6013361,0.0,0.0
