,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.084248,0.5,401.96085539999996,-0.0,15.55778332223349,0.0,386.40307207776647,386.40307207776647,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.084248,0.49154468297704706,373.8652086,-12.53786347776645,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.084248,0.49731210017681954,405.45701410000004,-0.0,19.05394202223357,0.0,386.40307207776647,386.40307207776647,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.084248,0.4869566969038665,370.3137769,-16.089295177766473,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.084248,0.494357772685639,414.1420555,-0.0,27.73898342223356,0.0,386.40307207776647,386.40307207776647,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.084248,0.4792822382170338,405.09016610000003,-0.0,18.687094022233566,0.0,386.40307207776647,386.40307207776647,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.084248,0.46912620885712425,485.08969010000004,-0.0,98.68661802223357,0.0,386.40307207776647,386.40307207776647,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.084248,0.4154921773233017,442.9817908,-0.0,56.57871872223353,0.0,386.40307207776647,386.40307207776647,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.084248,0.3847428736699139,457.2633046,-0.0,70.86023252223356,0.0,386.40307207776647,386.40307207776647,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.084248,0.3462318777339174,390.0506753,-0.0,3.647603222233556,0.0,386.40307207776647,386.40307207776647,0.0,0.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.084248,0.34424948467835564,378.7672133,-7.635858777766487,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.084248,0.3477619797161282,350.6213565,-35.78171557776648,0.0,0.0,386.40307207776647,386.40307207776647,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.084248,0.36422156888190077,393.46680530000003,-185.04956639589489,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.084248,0.4493443694240124,364.72795069999995,-213.78842099589497,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.084248,0.5476870430821241,406.05746439999996,-172.45890729589496,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.084248,0.6270181404382358,367.22336989999997,-211.29300179589495,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.7242129212643476,471.07734919999996,-0.0,471.07734919999996,0.0,0.0,0.0,0.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.4681926227860867,488.83335530000005,-0.0,138.42045348184868,0.0,350.41290181815134,350.41290181815134,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.392964115458995,518.0458057,-0.0,0.0,0.0,518.0458057,518.0458057,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.392964115458995,458.4224275,-0.0,0.0,0.0,458.4224275,458.4224275,0.0,0.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.392964115458995,489.02458820000004,-0.0,0.0,0.0,489.02458820000004,489.02458820000004,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.084248,0.392964115458995,429.7806113,-148.73576039589494,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.084248,0.4613825652411067,435.6664512,-142.84992049589493,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.084248,0.5270935286692183,378.1996185,-200.31675319589493,0.0,0.0,578.5163716958949,578.5163716958949,0.0,1.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.084248,0.6192392351393301,446.05993650000005,-0.0,0.0,0.0,446.05993650000005,446.05993650000005,0.0,0.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.084248,0.6192392351393301,414.0337189,-0.0,0.0,0.0,414.0337189,414.0337189,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.084248,0.6192392351393301,444.1120561000001,-0.0,0.0,0.0,444.1120561000001,444.1120561000001,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.084248,0.6192392351393301,412.4243146,-213.8472958353695,0.0,0.0,626.2716104353694,626.2716104353694,0.0,1.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.084248,0.7176089912236,454.213495,-0.0,0.0,0.0,454.213495,454.213495,0.0,0.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.084248,0.7176089912236,472.5139159,-332.48208406999987,0.0,0.0,804.9959999699998,804.9959999699998,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.084248,0.8705507498958,687.0120292,0.0,0.0,0.0,687.0120292,687.0120292,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.084248,0.8705507498958,523.5845866999999,-281.4114132699999,0.0,0.0,804.9959999699998,804.9959999699998,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.084248,1.0,1053.725054,-0.0,248.72905403000016,0.0,804.9959999699998,804.9959999699998,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.084248,0.8648211662880434,1016.0555509999999,-0.0,211.05955103000008,0.0,804.9959999699998,804.9959999699998,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.084248,0.7501148885543478,965.2977457000001,-0.0,160.30174573000022,0.0,804.9959999699998,804.9959999699998,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.084248,0.6629943745706524,964.9857413999999,-0.0,159.9897414300001,0.0,804.9959999699998,804.9959999699998,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.084248,0.5760434281413046,915.6603572,-0.0,110.66435723000012,0.0,804.99599997,804.99599997,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.084248,0.5158997557336958,965.3800974,-0.0,160.38409743000005,0.0,804.99599997,804.99599997,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.084248,0.4287344853913045,964.4672324,-0.0,159.47123243000004,0.0,804.99599997,804.99599997,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.084248,0.34206533733152183,963.4341,-0.0,158.43810003000004,0.0,804.99599997,804.99599997,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.25595767427173927,1038.025356,-0.0,233.0293560300002,0.0,804.99599997,804.99599997,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.12931128512500006,950.9287646,-0.0,145.93276463000012,0.0,804.99599997,804.99599997,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.05,751.6196097999999,-0.0,0.0,0.0,751.6196097999999,751.6196097999999,0.0,1.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.05,727.1314744,-0.0,0.0,0.0,727.1314744,727.1314744,0.0,1.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.05,577.7047332999999,-0.0,0.0,0.0,577.7047332999999,577.7047332999999,0.0,1.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.084248,0.05,553.2016061,-119.58817954141819,0.0,0.0,672.7897856414182,672.7897856414182,0.0,1.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,349.35687939999997,-0.0,0.0,0.0,349.35687939999997,349.35687939999997,0.0,0.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,299.9921204,-0.0,0.0,0.0,299.9921204,299.9921204,0.0,0.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,287.7699243,-0.0,0.0,0.0,287.7699243,287.7699243,0.0,0.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,287.7699242,-0.0,0.0,0.0,287.7699242,287.7699242,0.0,0.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,287.7699241,-0.0,0.0,0.0,287.7699241,287.7699241,0.0,0.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.084248,0.10501056258905236,329.618823,-416.5299739629297,0.0,0.0,746.1487969629297,746.1487969629297,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.084248,0.2966143506120001,331.7411861,-500.00000000000006,0.0,0.0,831.7411861,831.7411861,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.084248,0.526614350612,388.5503706,-495.0509654999999,0.0,0.0,883.6013360999999,883.6013360999999,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.084248,0.754337794742,715.3312754,-168.27006069999993,0.0,0.0,883.6013360999999,883.6013360999999,0.0,1.0
55,2019-01-03 07:00:00,1,2019-01-03 08:00:00,0.10531,0.10531,0.10531,0.084248,0.831742022664,517.8231245000001,-365.77821159999985,0.0,0.0,883.6013360999999,883.6013360999999,0.0,1.0
56,2019-01-03 08:00:00,1,2019-01-03 09:00:00,0.10531,0.10531,0.10531,0.084248,1.0,1048.53149,-0.0,164.93015390000016,0.0,883.6013360999999,883.6013360999999,0.0,0.0
57,2019-01-03 09:00:00,1,2019-01-03 10:00:00,0.10531,0.10531,0.10531,0.084248,0.9103640467934783,1153.008257,-0.0,269.40692090000005,0.0,883.6013360999999,883.6013360999999,0.0,0.0
58,2019-01-03 10:00:00,1,2019-01-03 11:00:00,0.10531,0.10531,0.10531,0.084248,0.7639472419565217,1050.975447,-0.0,167.37411090000012,0.0,883.6013360999999,883.6013360999999,0.0,0.0
59,2019-01-03 11:00:00,1,2019-01-03 12:00:00,0.10531,0.10531,0.10531,0.084248,0.67298305125,1064.7938179999999,-0.0,181.19248189999996,0.0,883.6013360999999,883.6013360999999,0.0,0.0
60,2019-01-03 12:00:00,1,2019-01-03 13:00:00,0.10531,0.10531,0.10531,0.084248,0.5745088763043478,1007.176693,-0.0,123.57535690000003,0.0,883.6013361,883.6013361,0.0,0.0
61,2019-01-03 13:00:00,1,2019-01-03 14:00:00,0.10531,0.10531,0.10531,0.084248,0.5073483562499999,1044.742639,-0.0,161.14130290000008,0.0,883.6013361,883.6013361,0.0,0.0
62,2019-01-03 14:00:00,1,2019-01-03 15:00:00,0.10531,0.10531,0.10531,0.084248,0.41977156119565207,1048.328477,-0.0,164.72714090000005,0.0,883.6013361,883.6013361,0.0,0.0
63,2019-01-03 15:00:00,1,2019-01-03 16:00:00,0.10531,0.10531,0.10531,0.084248,0.33024594114130423,1041.467283,-0.0,157.86594689999998,0.0,883.6013361,883.6013361,0.0,0.0
64,2019-01-03 16:00:00,1,2019-01-03 17:00:00,0.13592,0.13592,0.13592,0.10873600000000001,0.24444923086956521,1106.185739,-0.0,222.58440290000004,0.0,883.6013361,883.6013361,0.0,0.0
