,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.0,0.5,300.7847047654063,-0.0,0.0,0.0,300.7847047654063,300.7847047654063,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.0,0.5,197.26197063741003,-0.0,0.0,0.0,197.26197063741003,197.26197063741003,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.0,0.5,197.66457794876104,-0.0,0.0,0.0,197.66457794876104,197.66457794876104,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.0,0.5,197.97722170023752,-0.0,0.0,0.0,197.97722170023752,197.97722170023752,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.0,0.5,200.03782314306932,-7.357100043290087,0.0,0.0,207.3949231863594,207.3949231863594,0.0,1.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.0,0.5225617734660896,302.8924606055254,-150.0,0.0,0.0,452.8924606055254,452.8924606055254,0.0,1.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.0,0.9825617734660896,517.6071695991552,-5.68637821757946,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.0,1.0,589.5681444595659,-0.0,66.27459664283124,0.0,523.2935478167346,523.2935478167346,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.0,0.7598746498448143,561.1541912789651,-0.0,37.860643462230385,0.0,523.2935478167346,523.2935478167346,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.0,0.6226984054164434,460.5781412769791,-62.71540653975555,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.0,0.8150256521383604,561.5919488540438,-0.0,38.29840103730915,0.0,523.2935478167346,523.2935478167346,0.0,0.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.0,0.6762633295394141,571.7016868852801,-0.0,48.408139068545395,0.0,523.2935478167346,523.2935478167346,0.0,0.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.0,0.5008715213200468,562.6702593073791,-0.0,39.37671149064439,0.0,523.2935478167346,523.2935478167346,0.0,0.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.0,0.35820227678872646,461.60605487915205,-61.68749293758262,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.0,0.5473772551306465,461.6622328813559,-61.63131493537877,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.0,0.7363799542658082,461.4629699273775,-61.83057788935717,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.0,0.9259937264598367,575.5635862375481,-0.0,52.27003842081338,0.0,523.2935478167346,523.2935478167346,0.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.0,0.7366095292829768,618.1592770021737,-0.0,94.86572918543898,0.0,523.2935478167346,523.2935478167346,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.0,0.3928931191908066,617.9320487133973,-0.0,94.63850089666262,0.0,523.2935478167346,523.2935478167346,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.0,0.05,518.7470000787879,-0.0,0.0,0.0,518.7470000787879,518.7470000787879,0.0,1.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,518.2949821886548,-0.0,0.0,0.0,518.2949821886548,518.2949821886548,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,517.1244330851038,0.0,0.0,0.0,517.1244330851038,517.1244330851038,0.0,0.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,515.5554503515096,-7.738097465225048,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.0,0.07373016556002349,526.3218692181866,-0.0,3.0283214014519615,0.0,523.2935478167346,523.2935478167346,0.0,0.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.0,0.06275798656925549,300.95816498160593,-0.0,0.0,0.0,300.95816498160593,300.95816498160593,0.0,0.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.0,0.06275798656925549,197.10099659661407,-0.0,0.0,0.0,197.10099659661407,197.10099659661407,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.0,0.06275798656925549,197.4299506001607,-0.0,0.0,0.0,197.4299506001607,197.4299506001607,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.0,0.06275798656925549,197.5895622065956,-0.0,0.0,0.0,197.5895622065956,197.5895622065956,0.0,0.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.0,0.06275798656925549,199.60350731683573,-149.38034829107153,0.0,0.0,348.98385560790723,348.98385560790723,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.0,0.5208577213285416,302.4586111034175,-150.0,0.0,0.0,452.4586111034175,452.4586111034175,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.0,0.9808577213285415,517.0515004238678,-6.24204739286688,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.0,1.0,589.0199493611578,-0.0,65.7264015444232,0.0,523.2935478167346,523.2935478167346,0.0,0.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.0,0.7618608639694812,560.6279409718884,-0.0,37.33439315515375,0.0,523.2935478167346,523.2935478167346,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.0,0.6265913235522574,460.145047574931,-63.14850024180362,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.0,0.8202467242937885,561.2004946827108,-0.0,37.906946865976124,0.0,523.2935478167346,523.2935478167346,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.0,0.682902713909817,571.4692640901808,-0.0,48.17571627344614,0.0,523.2935478167346,523.2935478167346,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.0,0.5083530172668964,562.4588198505203,-0.0,39.16527203378564,0.0,523.2935478167346,523.2935478167346,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.0,0.36644985772419486,461.56836066781665,-61.725187148917996,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.0,0.5557404316475434,461.57918765812053,-61.71436015861411,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.0,0.7449978028006267,461.3601213938082,-61.93342642292646,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.0,0.9349269771642679,575.490769780968,-0.0,54.825443486291306,0.0,520.6653262946767,520.6653262946767,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.0,0.736284065982053,618.0548971826912,-0.0,94.76134936595656,0.0,523.2935478167346,523.2935478167346,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.0,0.39294584364163065,617.9466006618247,-0.0,94.65305284509009,0.0,523.2935478167346,523.2935478167346,0.0,0.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.0,0.049999999999999926,518.8733048707321,-0.0,0.0,0.0,518.8733048707321,518.8733048707321,0.0,1.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,518.4050480907075,-0.0,0.0,0.0,518.4050480907075,518.4050480907075,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,517.21488372488,-0.0,0.0,0.0,517.21488372488,517.21488372488,0.0,0.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,515.648294588896,-7.64525322783868,0.0,0.0,523.2935478167346,523.2935478167346,0.0,1.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.0,0.07344544323203861,526.4740459015694,-0.0,3.180498084834767,0.0,523.2935478167346,523.2935478167346,0.0,0.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.0,0.0619218994464054,301.29839284230223,-0.0,0.0,0.0,301.29839284230223,301.29839284230223,0.0,0.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.0,0.0619218994464054,197.27512502083675,-0.0,0.0,0.0,197.27512502083675,197.27512502083675,0.0,0.0
