,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.0,0.5,204.10910249493344,-0.0,16.244547502832006,0.0,187.86455499210143,187.86455499210143,0.0,0.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.0,0.4411429438303189,204.03724638068735,-0.0,16.172691388585918,0.0,187.86455499210143,187.86455499210143,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.0,0.3825462359006597,204.0507826278381,-0.0,16.186227635736657,0.0,187.86455499210143,187.86455499210143,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.0,0.3239004835972658,204.0679639652645,-0.0,16.20340897316308,0.0,187.86455499210143,187.86455499210143,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.0,0.26519248007131274,204.85226707272813,-0.0,16.987712080626693,0.0,187.86455499210143,187.86455499210143,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.0,0.20364279861976678,204.82151748980317,-0.0,16.95696249770174,0.0,187.86455499210143,187.86455499210143,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.0,0.1422045287005576,204.89977470111248,-0.0,17.035219709011045,0.0,187.86455499210143,187.86455499210143,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.0,0.0804827181606625,178.38593196003566,-9.47862303206577,0.0,0.0,187.86455499210143,187.86455499210143,0.0,1.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.0,0.10955049545899755,173.17906236115365,-14.685492630947778,0.0,0.0,187.86455499210143,187.86455499210143,0.0,1.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.0,0.15458600619390406,173.30331178489098,-14.561243207210453,0.0,0.0,187.86455499210143,187.86455499210143,0.0,1.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.0,0.19924048536268277,173.27885576988587,-14.585699222215567,0.0,0.0,187.86455499210143,187.86455499210143,0.0,1.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.0,0.2439699629774772,175.74598887648233,-12.118566115619103,0.0,0.0,187.86455499210143,187.86455499210143,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.0,0.2811335657320424,173.28630915533645,-0.0,-3.9221959013957534e-14,0.0,173.28630915533648,173.28630915533648,0.0,1.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.0,0.2811335657320425,173.50170037966615,-0.0,0.0,0.0,173.50170037966615,173.50170037966615,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.0,0.2811335657320425,173.54725721019364,-84.41296769607311,2.6147972675971688e-14,0.0,257.9602249062667,257.9602249062667,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.0,0.54,173.5274290074087,-150.0,0.0,0.0,323.5274290074087,323.5274290074087,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.0,1.0,178.39551079142097,-0.0,112.2,0.0,66.19551079142097,66.19551079142097,0.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.0,0.5934782608695652,204.61918722591872,-0.0,150.0,0.0,54.61918722591872,54.61918722591872,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.0,0.05,204.57359029696462,-0.0,0.0,0.0,204.57359029696462,204.57359029696462,0.0,1.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.0,0.05,205.33229709674484,-0.0,0.0,0.0,205.33229709674484,205.33229709674484,0.0,1.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,205.2474856517919,-0.0,0.0,0.0,205.2474856517919,205.2474856517919,0.0,1.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.81714885801637,-0.0,0.0,0.0,204.81714885801637,204.81714885801637,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.23562664863314,-0.0,0.0,0.0,204.23562664863314,204.23562664863314,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.0,0.05,206.7828640163934,-0.0,0.0,0.0,206.7828640163934,206.7828640163934,0.0,1.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.18910117936562,-23.622985829487618,0.0,0.0,227.81208700885324,227.81208700885324,0.0,1.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,204.19416481778498,-0.0,0.0,0.0,204.19416481778498,204.19416481778498,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,204.2101434751782,-0.0,0.0,0.0,204.2101434751782,204.2101434751782,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,204.21525570597166,-0.0,0.0,0.0,204.21525570597166,204.21525570597166,0.0,0.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,204.99976343824628,-0.0,0.0,0.0,204.99976343824628,204.99976343824628,0.0,0.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,204.95659150685012,-0.0,0.0,0.0,204.95659150685012,204.95659150685012,0.0,0.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.0,0.12244382321042871,242.28819409079873,-150.0,0.0,0.0,392.2881940907987,392.2881940907987,0.0,1.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.0,0.5824438232104286,454.07996449739676,-136.15962286616457,0.0,0.0,590.2395873635613,590.2395873635613,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.0,1.0,615.1246114206717,-0.0,24.8850240571104,0.0,590.2395873635613,590.2395873635613,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.0,0.9098368693582958,615.0624458323936,-0.0,24.822858468832237,0.0,590.2395873635613,590.2395873635613,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.0,0.8198989763552803,629.7509247689201,-0.0,39.511337405358745,0.0,590.2395873635613,590.2395873635613,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.0,0.6767419567706472,632.2687105636721,-0.0,42.0291232001108,0.0,590.2395873635613,590.2395873635613,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.0,0.5244625248861877,631.368681632864,-0.0,41.12909426930264,0.0,590.2395873635613,590.2395873635613,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.0,0.37544406738871433,615.6591103053962,-0.0,25.419522941834884,0.0,590.2395873635613,590.2395873635613,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.0,0.28334434658496477,615.0342340256686,-0.0,24.79464666210731,0.0,590.2395873635613,590.2395873635613,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.0,0.19350867027298183,607.5988398051534,-0.0,17.359252441592048,0.0,590.2395873635613,590.2395873635613,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.0,0.13061282809330063,612.4887279173123,-0.0,22.249140553750976,0.0,590.2395873635613,590.2395873635613,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.5661123763648,-0.0,0.0,0.0,479.5661123763648,479.5661123763648,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.596408275739,-0.0,0.0,0.0,479.596408275739,479.596408275739,0.0,0.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.0,0.05,480.44989711370204,-0.0,0.0,0.0,480.44989711370204,480.44989711370204,0.0,0.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,480.4744270637816,-0.0,0.0,0.0,480.4744270637816,480.4744270637816,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.77849636085435,-19.476458130145694,0.0,0.0,224.25495449100003,224.25495449100003,0.0,1.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,204.35340390774533,-0.0,0.0,0.0,204.35340390774533,204.35340390774533,0.0,0.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,207.1193782354222,-0.0,0.0,0.0,207.1193782354222,207.1193782354222,0.0,0.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,204.4802197242799,-0.0,0.0,0.0,204.4802197242799,204.4802197242799,0.0,1.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,204.39153650721607,-0.0,0.0,0.0,204.39153650721607,204.39153650721607,0.0,1.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,204.35738790119234,-0.0,0.0,0.0,204.35738790119234,204.35738790119234,0.0,1.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,204.32846581050856,-0.0,0.0,0.0,204.32846581050856,204.32846581050856,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,208.21377684869165,-0.0,0.0,0.0,208.21377684869165,208.21377684869165,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.0,0.1097278049324468,207.59844760850663,-3.9106770106314404,0.0,0.0,211.50912461913808,211.50912461913808,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.0,0.12172054776504988,243.37427410763135,-150.0,0.0,0.0,393.3742741076313,393.3742741076313,0.0,1.0
55,2019-01-03 07:00:00,1,2019-01-03 08:00:00,0.10531,0.10531,0.10531,0.0,0.5817205477650499,454.06036838422955,-136.39547355487503,0.0,0.0,590.4558419391046,590.4558419391046,0.0,1.0
56,2019-01-03 08:00:00,1,2019-01-03 09:00:00,0.10531,0.10531,0.10531,0.0,1.0,615.1594339260062,-0.0,24.703591986901593,0.0,590.4558419391046,590.4558419391046,0.0,0.0
57,2019-01-03 09:00:00,1,2019-01-03 10:00:00,0.10531,0.10531,0.10531,0.0,0.910494231931516,615.1128277846663,-0.0,24.656985845561678,0.0,590.4558419391046,590.4558419391046,0.0,0.0
58,2019-01-03 10:00:00,1,2019-01-03 11:00:00,0.10531,0.10531,0.10531,0.0,0.8211573266939736,629.9831415069723,-0.0,39.527299567867715,0.0,590.4558419391046,590.4558419391046,0.0,0.0
59,2019-01-03 11:00:00,1,2019-01-03 12:00:00,0.10531,0.10531,0.10531,0.0,0.6779424731872064,632.4499113420624,-0.0,41.99406940295779,0.0,590.4558419391046,590.4558419391046,0.0,0.0
60,2019-01-03 12:00:00,1,2019-01-03 13:00:00,0.10531,0.10531,0.10531,0.0,0.5257900478141709,629.6940567204757,-0.0,39.23821478137114,0.0,590.4558419391046,590.4558419391046,0.0,0.0
61,2019-01-03 13:00:00,1,2019-01-03 14:00:00,0.10531,0.10531,0.10531,0.0,0.3836226029541306,614.9921706904465,-0.0,24.53632875134194,0.0,590.4558419391046,590.4558419391046,0.0,0.0
62,2019-01-03 14:00:00,1,2019-01-03 15:00:00,0.10531,0.10531,0.10531,0.0,0.2947228611014424,617.433303748748,-0.0,26.977461809643444,0.0,590.4558419391046,590.4558419391046,0.0,0.0
63,2019-01-03 15:00:00,1,2019-01-03 16:00:00,0.10531,0.10531,0.10531,0.0,0.19697843425490816,609.0511389431109,-0.0,18.59529700400634,0.0,590.4558419391046,590.4558419391046,0.0,0.0
64,2019-01-03 16:00:00,1,2019-01-03 17:00:00,0.13592,0.13592,0.13592,0.0,0.12960416974763891,612.4265927894529,-0.0,21.970750850348338,0.0,590.4558419391046,590.4558419391046,0.0,0.0
65,2019-01-03 17:00:00,1,2019-01-03 18:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.62340116877596,-0.0,0.0,0.0,479.62340116877596,479.62340116877596,0.0,0.0
66,2019-01-03 18:00:00,1,2019-01-03 19:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.8614929062624,-0.0,0.0,0.0,479.8614929062624,479.8614929062624,0.0,0.0
67,2019-01-03 19:00:00,1,2019-01-03 20:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.96587995522617,-0.0,0.0,0.0,479.96587995522617,479.96587995522617,0.0,1.0
68,2019-01-03 20:00:00,1,2019-01-03 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,480.8545802237764,-0.0,0.0,0.0,480.8545802237764,480.8545802237764,0.0,0.0
69,2019-01-03 21:00:00,1,2019-01-03 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.0756059752478,-0.0,0.0,0.0,204.0756059752478,204.0756059752478,0.0,0.0
70,2019-01-03 22:00:00,1,2019-01-03 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.19783659322803,-0.0,0.0,0.0,204.19783659322803,204.19783659322803,0.0,1.0
71,2019-01-03 23:00:00,1,2019-01-04 00:00:00,0.10531,0.10531,0.10531,0.0,0.05,206.94752745245083,-0.0,0.0,0.0,206.94752745245083,206.94752745245083,0.0,1.0
72,2019-01-04 00:00:00,1,2019-01-04 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.26588460923367,-0.0,0.0,0.0,204.26588460923367,204.26588460923367,0.0,1.0
73,2019-01-04 01:00:00,1,2019-01-04 02:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.23582411828258,-0.0,0.0,0.0,204.23582411828258,204.23582411828258,0.0,1.0
74,2019-01-04 02:00:00,1,2019-01-04 03:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.22769843954902,-0.0,0.0,0.0,204.22769843954902,204.22769843954902,0.0,1.0
75,2019-01-04 03:00:00,1,2019-01-04 04:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.17830264692276,-0.0,0.0,0.0,204.17830264692276,204.17830264692276,0.0,1.0
76,2019-01-04 04:00:00,1,2019-01-04 05:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.9193239571371,-0.0,0.0,0.0,204.9193239571371,204.9193239571371,0.0,1.0
77,2019-01-04 05:00:00,1,2019-01-04 06:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.860121448702,-14.374680863329589,0.0,0.0,219.23480231203158,219.23480231203158,0.0,1.0
78,2019-01-04 06:00:00,1,2019-01-04 07:00:00,0.10531,0.10531,0.10531,0.0,0.09408235464754408,244.3421704880277,-150.0,0.0,0.0,394.3421704880277,394.3421704880277,0.0,1.0
79,2019-01-04 07:00:00,1,2019-01-04 08:00:00,0.10531,0.10531,0.10531,0.0,0.5540823546475441,456.0111753552499,-145.40792783232257,0.0,0.0,601.4191031875725,601.4191031875725,0.0,1.0
80,2019-01-04 08:00:00,1,2019-01-04 09:00:00,0.10531,0.10531,0.10531,0.0,1.0,617.1391020573021,-0.0,15.719998869729665,0.0,601.4191031875724,601.4191031875724,0.0,0.0
81,2019-01-04 09:00:00,1,2019-01-04 10:00:00,0.10531,0.10531,0.10531,0.0,0.943043482356052,615.4253602874104,-0.0,14.006257099837896,0.0,601.4191031875725,601.4191031875725,0.0,0.0
82,2019-01-04 10:00:00,1,2019-01-04 11:00:00,0.10531,0.10531,0.10531,0.0,0.892296174023306,631.3281298669349,-0.0,29.909026679362384,0.0,601.4191031875725,601.4191031875725,0.0,0.0
83,2019-01-04 11:00:00,1,2019-01-04 12:00:00,0.10531,0.10531,0.10531,0.0,0.783930135329964,646.6932508035127,-0.0,45.27414761594018,0.0,601.4191031875725,601.4191031875725,0.0,0.0
84,2019-01-04 12:00:00,1,2019-01-04 13:00:00,0.10531,0.10531,0.10531,0.0,0.6198933686055432,651.9688929202891,-0.0,50.54978973271666,0.0,601.4191031875724,601.4191031875724,0.0,0.0
85,2019-01-04 13:00:00,1,2019-01-04 14:00:00,0.10531,0.10531,0.10531,0.0,0.43674195653048287,637.0009766615883,-0.0,35.581873474015836,0.0,601.4191031875724,601.4191031875724,0.0,0.0
86,2019-01-04 14:00:00,1,2019-01-04 15:00:00,0.10531,0.10531,0.10531,0.0,0.30782212510288937,637.056675228727,-0.0,35.63757204115457,0.0,601.4191031875724,601.4191031875724,0.0,0.0
87,2019-01-04 15:00:00,1,2019-01-04 16:00:00,0.10531,0.10531,0.10531,0.0,0.17870048727261909,623.9351330229255,-0.0,22.516029835352995,0.0,601.4191031875724,601.4191031875724,0.0,0.0
88,2019-01-04 16:00:00,1,2019-01-04 17:00:00,0.13592,0.13592,0.13592,0.0,0.09712066902858639,614.4244078394623,-0.0,13.005304651889844,0.0,601.4191031875725,601.4191031875725,0.0,0.0
89,2019-01-04 17:00:00,1,2019-01-04 18:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.3710656167705,-0.0,0.0,0.0,479.3710656167705,479.3710656167705,0.0,0.0
90,2019-01-04 18:00:00,1,2019-01-04 19:00:00,0.13592,0.13592,0.13592,0.0,0.05,479.960161987993,-0.0,0.0,0.0,479.960161987993,479.960161987993,0.0,0.0
91,2019-01-04 19:00:00,1,2019-01-04 20:00:00,0.13592,0.13592,0.13592,0.0,0.05,481.1290116015889,-0.0,0.0,0.0,481.1290116015889,481.1290116015889,0.0,0.0
92,2019-01-04 20:00:00,1,2019-01-04 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,480.5709533700838,-0.0,0.0,0.0,480.5709533700838,480.5709533700838,0.0,0.0
93,2019-01-04 21:00:00,1,2019-01-04 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.65481628522764,-0.0,0.0,0.0,204.65481628522764,204.65481628522764,0.0,0.0
94,2019-01-04 22:00:00,1,2019-01-04 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.1985215885976,-0.0,0.0,0.0,204.1985215885976,204.1985215885976,0.0,0.0
95,2019-01-04 23:00:00,1,2019-01-05 00:00:00,0.10531,0.10531,0.10531,0.0,0.05,206.94170244344105,-0.0,0.0,0.0,206.94170244344105,206.94170244344105,0.0,0.0
96,2019-01-05 00:00:00,1,2019-01-05 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,204.21604533168338,-14.374778274092336,0.0,0.0,218.5908236057757,218.5908236057757,0.0,1.0
97,2019-01-05 01:00:00,1,2019-01-05 02:00:00,0.10531,0.10531,0.10531,0.0,0.09408265337388318,204.16602463408756,-0.0,0.0,0.0,204.16602463408756,204.16602463408756,0.0,0.0
98,2019-01-05 02:00:00,1,2019-01-05 03:00:00,0.10531,0.10531,0.10531,0.0,0.09408265337388318,204.10560706046817,-0.0,0.0,0.0,204.10560706046817,204.10560706046817,0.0,0.0
99,2019-01-05 03:00:00,1,2019-01-05 04:00:00,0.10531,0.10531,0.10531,0.0,0.09408265337388318,204.05118929117722,-0.0,0.0,0.0,204.05118929117722,204.05118929117722,0.0,0.0
