,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.0,0.5,175.60041371633534,-11.351944996879295,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.0,0.5174063156618817,175.4757854314981,-11.476573281716524,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.0,0.5350037280271802,175.7305000733043,-11.221858639910321,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.0,0.5522105779417095,175.47709954472165,-11.47525916849298,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.0,0.5698059753333986,184.69543082296005,-2.256927890254586,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.0,0.5732665980984557,202.36711962805492,-0.0,15.414760914840286,0.0,186.95235871321464,186.95235871321464,0.0,0.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.0,0.5453413065860638,238.4730312227041,-0.0,51.52067250948946,0.0,186.95235871321464,186.95235871321464,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.0,0.45200675493843806,224.81722356983585,-0.0,37.86486485662121,0.0,186.95235871321464,186.95235871321464,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.0,0.383410985270646,218.80666905495576,-0.0,31.854310341741126,0.0,186.95235871321464,186.95235871321464,0.0,0.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.0,0.3257039013182164,191.6609634712091,-0.0,4.708604757994465,0.0,186.95235871321464,186.95235871321464,0.0,0.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.0,0.31717382023489304,156.0627172182358,-30.889641494978832,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.0,0.36453793719386063,155.80856184552974,-31.143796867684898,0.0,0.0,186.95235871321464,186.95235871321464,0.0,1.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.0,0.4122917590576441,155.55522406517417,-0.0,0.0,0.0,155.55522406517417,155.55522406517417,0.0,0.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.0,0.4122917590576441,155.55512376626692,-83.2879832232756,0.0,0.0,238.84310698954252,238.84310698954252,0.0,1.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.0,0.54,154.7986284218737,-0.0,0.0,0.0,154.7986284218737,154.7986284218737,0.0,0.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.0,0.54,154.797972303094,-300.0,0.0,0.0,454.797972303094,454.797972303094,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.0,1.0,204.18003568794586,-0.0,204.18003568794586,0.0,0.0,0.0,0.0,0.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.0,0.6301086310000981,256.37755408675764,-0.0,256.37755408675764,0.0,0.0,0.0,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.0,0.16565654026321833,256.1259194593666,-0.0,0.0,0.0,256.1259194593666,256.1259194593666,0.0,1.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.0,0.16565654026321833,238.45436136342994,-0.0,63.84241022529652,0.0,174.6119511381334,174.6119511381334,0.0,0.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.0,0.05,238.20302499744514,-0.0,0.0,0.0,238.20302499744514,238.20302499744514,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.0,0.05,220.5333305843457,-0.0,0.0,0.0,220.5333305843457,220.5333305843457,0.0,0.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.0,0.05,202.35688021434626,-0.0,0.0,0.0,202.35688021434626,202.35688021434626,0.0,0.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.0,0.05,184.68589167799894,-0.0,0.0,0.0,184.68589167799894,184.68589167799894,0.0,0.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,212.01782018589662,-0.0,0.0,0.0,212.01782018589662,212.01782018589662,0.0,0.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.0,0.05,212.27146616765214,-0.0,0.0,0.0,212.27146616765214,212.27146616765214,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.0,0.05,212.0196991306866,-0.0,0.0,0.0,212.0196991306866,212.0196991306866,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.0,0.05,212.27275818939358,-0.0,0.0,0.0,212.27275818939358,212.27275818939358,0.0,0.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.0,0.05,220.98283277551872,-29.45800288442006,0.0,0.0,250.44083565993878,250.44083565993878,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.0,0.09516893775611077,257.43425273052287,-300.0,0.0,0.0,557.4342527305229,557.4342527305229,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.0,0.5551689377561108,311.95824137520316,-0.0,0.0,0.0,311.95824137520316,311.95824137520316,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.0,0.5551689377561108,371.7429106677927,-290.10721450688425,0.0,0.0,661.850125174677,661.850125174677,0.0,1.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.0,1.0,767.1190405997328,-0.0,105.26891542505578,0.0,661.850125174677,661.850125174677,0.0,0.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.0,0.8092954430705511,740.1476788608113,-0.0,78.29755368613434,0.0,661.850125174677,661.850125174677,0.0,0.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.0,0.6674520487116127,704.2179572815148,-0.0,42.367832106837795,0.0,661.850125174677,661.850125174677,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.0,0.5906987296774863,704.1688965402469,-0.0,42.318771365569916,0.0,661.850125174677,661.850125174677,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.0,0.5140342887978306,667.6236582642977,-0.0,5.773533089620628,0.0,661.850125174677,661.850125174677,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.0,0.503574989722431,704.1192030116143,-0.0,42.2690778369373,0.0,661.850125174677,661.850125174677,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.0,0.4270005733511677,704.092475686049,-0.0,42.242350511372024,0.0,661.850125174677,661.850125174677,0.0,0.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.0,0.35047457604795756,704.0876098831221,-0.0,42.237484708445095,0.0,661.850125174677,661.850125174677,0.0,0.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.0,0.2739573936051223,752.4832612945864,-0.0,90.63313611990941,0.0,661.850125174677,661.850125174677,0.0,0.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.0,0.10976692961977927,694.8414703247952,-0.0,32.99134515011815,0.0,661.850125174677,661.850125174677,0.0,0.0
