,Datetime (hs),month (hs),Datetime (he),load_price,charge_price,discharge_price,export_price,soc_hs,load,charge_mpc,discharge_to_load,discharge_to_grid,net_load,net_load_after_export,is_exporting,is_charging
0,2019-01-01 00:00:00,1,2019-01-01 01:00:00,0.10531,0.10531,0.10531,0.0,0.5,281.30872402188095,-130.50683608771342,0.0,0.0,411.81556010959434,411.81556010959434,0.0,1.0
1,2019-01-01 01:00:00,1,2019-01-01 02:00:00,0.10531,0.10531,0.10531,0.0,0.7001104820011606,197.9245182600531,-0.0,0.0,0.0,197.9245182600531,197.9245182600531,0.0,0.0
2,2019-01-01 02:00:00,1,2019-01-01 03:00:00,0.10531,0.10531,0.10531,0.0,0.7001104820011606,198.46567959149124,-0.0,0.0,0.0,198.46567959149124,198.46567959149124,0.0,0.0
3,2019-01-01 03:00:00,1,2019-01-01 04:00:00,0.10531,0.10531,0.10531,0.0,0.7001104820011606,198.63208288328832,-0.0,0.0,0.0,198.63208288328832,198.63208288328832,0.0,0.0
4,2019-01-01 04:00:00,1,2019-01-01 05:00:00,0.10531,0.10531,0.10531,0.0,0.7001104820011606,201.4812112810133,-0.0,0.0,0.0,201.4812112810133,201.4812112810133,0.0,0.0
5,2019-01-01 05:00:00,1,2019-01-01 06:00:00,0.10531,0.10531,0.10531,0.0,0.7001104820011606,283.99761929595576,-195.58012043402564,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
6,2019-01-01 06:00:00,1,2019-01-01 07:00:00,0.10531,0.10531,0.10531,0.0,1.0,582.7491637519533,-0.0,103.17142402197194,0.0,479.57773972998143,479.57773972998143,0.0,0.0
7,2019-01-01 07:00:00,1,2019-01-01 08:00:00,0.10531,0.10531,0.10531,0.0,0.8130952463370074,542.7206817230957,-0.0,63.142941993114306,0.0,479.57773972998143,479.57773972998143,0.0,0.0
8,2019-01-01 08:00:00,1,2019-01-01 09:00:00,0.10531,0.10531,0.10531,0.0,0.6987058586683219,426.73156902372284,-52.846170706258576,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
9,2019-01-01 09:00:00,1,2019-01-01 10:00:00,0.10531,0.10531,0.10531,0.0,0.7797366537512519,427.43382380252956,-52.14391592745186,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
10,2019-01-01 10:00:00,1,2019-01-01 11:00:00,0.10531,0.10531,0.10531,0.0,0.8596906581733447,530.8252159074193,-0.0,51.2474761774379,0.0,479.57773972998143,479.57773972998143,0.0,0.0
11,2019-01-01 11:00:00,1,2019-01-01 12:00:00,0.10531,0.10531,0.10531,0.0,0.7668510274171166,553.8855221738215,-0.0,74.30778244384013,0.0,479.57773972998143,479.57773972998143,0.0,0.0
12,2019-01-01 12:00:00,1,2019-01-01 13:00:00,0.10531,0.10531,0.10531,0.0,0.6322354795116092,535.8955371598391,-0.0,56.31779742985768,0.0,479.57773972998143,479.57773972998143,0.0,0.0
13,2019-01-01 13:00:00,1,2019-01-01 14:00:00,0.10531,0.10531,0.10531,0.0,0.530210484167664,532.0062964410337,-0.0,52.42855671105221,0.0,479.57773972998143,479.57773972998143,0.0,0.0
14,2019-01-01 14:00:00,1,2019-01-01 15:00:00,0.10531,0.10531,0.10531,0.0,0.43523121476358395,429.48614152509856,-50.0915982048829,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
15,2019-01-01 15:00:00,1,2019-01-01 16:00:00,0.10531,0.10531,0.10531,0.0,0.5120383320110713,429.3991840919544,-50.17855563802706,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
16,2019-01-01 16:00:00,1,2019-01-01 17:00:00,0.13592,0.13592,0.13592,0.0,0.5889787839893794,440.16825207861234,-39.40948765136912,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
17,2019-01-01 17:00:00,1,2019-01-01 18:00:00,0.13592,0.13592,0.13592,0.0,0.649406665054812,582.2727442004143,-0.0,102.69500447043285,0.0,479.57773972998143,479.57773972998143,0.0,0.0
18,2019-01-01 18:00:00,1,2019-01-01 19:00:00,0.13592,0.13592,0.13592,0.0,0.46336499028953504,582.1069069264765,-0.0,102.52916719649508,0.0,479.57773972998143,479.57773972998143,0.0,0.0
19,2019-01-01 19:00:00,1,2019-01-01 20:00:00,0.13592,0.13592,0.13592,0.0,0.27762374536834833,584.8707331560115,-0.0,105.29299342603005,0.0,479.57773972998143,479.57773972998143,0.0,0.0
20,2019-01-01 20:00:00,1,2019-01-01 21:00:00,0.13592,0.13592,0.13592,0.0,0.08687556887191711,481.02965175234306,-0.0,1.4519120223616255,0.0,479.57773972998143,479.57773972998143,0.0,0.0
21,2019-01-01 21:00:00,1,2019-01-01 22:00:00,0.10531,0.10531,0.10531,0.0,0.08424529346908807,479.3949234910538,-0.18281623892763946,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
22,2019-01-01 22:00:00,1,2019-01-01 23:00:00,0.10531,0.10531,0.10531,0.0,0.08452561170211045,477.02300063607373,-2.554739093907699,0.0,0.0,479.57773972998143,479.57773972998143,0.0,1.0
23,2019-01-01 23:00:00,1,2019-01-02 00:00:00,0.10531,0.10531,0.10531,0.0,0.08844287831276904,500.79820855862994,-0.0,21.220468828648507,0.0,479.57773972998143,479.57773972998143,0.0,0.0
24,2019-01-02 00:00:00,1,2019-01-02 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,285.489314566838,-145.00789335320874,0.0,0.0,430.4972079200467,430.4972079200467,0.0,1.0
25,2019-01-02 01:00:00,1,2019-01-02 02:00:00,0.10531,0.10531,0.10531,0.0,0.2723454364749201,197.93591941899246,-0.0,0.0,0.0,197.93591941899246,197.93591941899246,0.0,0.0
26,2019-01-02 02:00:00,1,2019-01-02 03:00:00,0.10531,0.10531,0.10531,0.0,0.2723454364749201,198.2067071457784,-0.0,0.0,0.0,198.2067071457784,198.2067071457784,0.0,0.0
27,2019-01-02 03:00:00,1,2019-01-02 04:00:00,0.10531,0.10531,0.10531,0.0,0.2723454364749201,198.1949498852761,-0.0,0.0,0.0,198.1949498852761,198.1949498852761,0.0,0.0
28,2019-01-02 04:00:00,1,2019-01-02 05:00:00,0.10531,0.10531,0.10531,0.0,0.2723454364749201,201.34671516475134,-278.79200785879124,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
29,2019-01-02 05:00:00,1,2019-01-02 06:00:00,0.10531,0.10531,0.10531,0.0,0.6998265151917333,284.3734068442382,-195.76531617930436,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
30,2019-01-02 06:00:00,1,2019-01-02 07:00:00,0.10531,0.10531,0.10531,0.0,1.0,583.1336059315486,-0.0,102.99488290800599,0.0,480.1387230235426,480.1387230235426,0.0,0.0
31,2019-01-02 07:00:00,1,2019-01-02 08:00:00,0.10531,0.10531,0.10531,0.0,0.8134150671956413,543.0619205465824,-0.0,62.923197523039846,0.0,480.1387230235426,480.1387230235426,0.0,0.0
32,2019-01-02 08:00:00,1,2019-01-02 09:00:00,0.10531,0.10531,0.10531,0.0,0.699423767335062,427.2888457820314,-52.849877241511194,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
33,2019-01-02 09:00:00,1,2019-01-02 10:00:00,0.10531,0.10531,0.10531,0.0,0.7804602457720458,427.982568543471,-52.156154480071564,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
34,2019-01-02 10:00:00,1,2019-01-02 11:00:00,0.10531,0.10531,0.10531,0.0,0.8604330159748222,531.8291143981108,-0.0,51.690391374568264,0.0,480.1387230235426,480.1387230235426,0.0,0.0
35,2019-01-02 11:00:00,1,2019-01-02 12:00:00,0.10531,0.10531,0.10531,0.0,0.766791002615097,555.1951720322882,-0.0,75.05644900874557,0.0,480.1387230235426,480.1387230235426,0.0,0.0
36,2019-01-02 12:00:00,1,2019-01-02 13:00:00,0.10531,0.10531,0.10531,0.0,0.6308191747007029,537.6792600024972,-0.0,57.54053697895466,0.0,480.1387230235426,480.1387230235426,0.0,0.0
37,2019-01-02 13:00:00,1,2019-01-02 14:00:00,0.10531,0.10531,0.10531,0.0,0.526579071477959,533.2544540441514,-0.0,53.11573102060885,0.0,480.1387230235426,480.1387230235426,0.0,0.0
38,2019-01-02 14:00:00,1,2019-01-02 15:00:00,0.10531,0.10531,0.10531,0.0,0.4303549210783052,429.7131658873078,-50.42555713623477,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
39,2019-01-02 15:00:00,1,2019-01-02 16:00:00,0.10531,0.10531,0.10531,0.0,0.5076741086871986,429.149270391738,-50.98945263180459,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
40,2019-01-02 16:00:00,1,2019-01-02 17:00:00,0.13592,0.13592,0.13592,0.0,0.5858579360559656,440.16049687136217,-39.97822615218041,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
41,2019-01-02 17:00:00,1,2019-01-02 18:00:00,0.13592,0.13592,0.13592,0.0,0.6471578828226423,582.2798184334031,-0.0,102.1410954098605,0.0,480.1387230235426,480.1387230235426,0.0,0.0
42,2019-01-02 18:00:00,1,2019-01-02 19:00:00,0.13592,0.13592,0.13592,0.0,0.4621196665004314,582.4019476853197,-0.0,102.26322466177709,0.0,480.1387230235426,480.1387230235426,0.0,0.0
43,2019-01-02 19:00:00,1,2019-01-02 20:00:00,0.13592,0.13592,0.13592,0.0,0.27686020153344393,585.4713099954488,-0.0,105.33258697190621,0.0,480.1387230235426,480.1387230235426,0.0,0.0
44,2019-01-02 20:00:00,1,2019-01-02 21:00:00,0.13592,0.13592,0.13592,0.0,0.08604029759883067,481.5250640006512,-0.0,1.3863409771086026,0.0,480.1387230235426,480.1387230235426,0.0,0.0
45,2019-01-02 21:00:00,1,2019-01-02 22:00:00,0.10531,0.10531,0.10531,0.0,0.08352881032146002,479.7511614923872,-0.3875615311553702,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
46,2019-01-02 22:00:00,1,2019-01-02 23:00:00,0.10531,0.10531,0.10531,0.0,0.0841230713358982,477.5362923078374,-2.602430715705168,0.0,0.0,480.1387230235426,480.1387230235426,0.0,1.0
47,2019-01-02 23:00:00,1,2019-01-03 00:00:00,0.10531,0.10531,0.10531,0.0,0.08811346509997939,501.1773557587312,-0.0,21.038632735188628,0.0,480.1387230235426,480.1387230235426,0.0,0.0
48,2019-01-03 00:00:00,1,2019-01-03 01:00:00,0.10531,0.10531,0.10531,0.0,0.05,285.7637316018429,-0.0,0.0,0.0,285.7637316018429,285.7637316018429,0.0,1.0
49,2019-01-03 01:00:00,1,2019-01-03 02:00:00,0.10531,0.10531,0.10531,0.0,0.05,198.50389897210547,-0.0,0.0,0.0,198.50389897210547,198.50389897210547,0.0,0.0
50,2019-01-03 02:00:00,1,2019-01-03 03:00:00,0.10531,0.10531,0.10531,0.0,0.05,199.50774852016394,-0.0,0.0,0.0,199.50774852016394,199.50774852016394,0.0,0.0
51,2019-01-03 03:00:00,1,2019-01-03 04:00:00,0.10531,0.10531,0.10531,0.0,0.05,200.26364148475315,-170.68882834093594,0.0,0.0,370.9524698256891,370.9524698256891,0.0,1.0
52,2019-01-03 04:00:00,1,2019-01-03 05:00:00,0.10531,0.10531,0.10531,0.0,0.31172287012276845,214.88871025551475,-265.4806107116947,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
53,2019-01-03 05:00:00,1,2019-01-03 06:00:00,0.10531,0.10531,0.10531,0.0,0.7187931398807003,296.9735426285357,-183.39577833867372,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
54,2019-01-03 06:00:00,1,2019-01-03 07:00:00,0.10531,0.10531,0.10531,0.0,1.0,588.9106208644665,-0.0,108.54129989725709,0.0,480.36932096720943,480.36932096720943,0.0,0.0
55,2019-01-03 07:00:00,1,2019-01-03 08:00:00,0.10531,0.10531,0.10531,0.0,0.803367210331056,543.9818030081734,-0.0,63.61248204096398,0.0,480.36932096720943,480.36932096720943,0.0,0.0
56,2019-01-03 08:00:00,1,2019-01-03 09:00:00,0.10531,0.10531,0.10531,0.0,0.6881272066336576,427.8367954818866,-52.53252548532283,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
57,2019-01-03 09:00:00,1,2019-01-03 10:00:00,0.10531,0.10531,0.10531,0.0,0.7686770790444858,428.4303572332558,-51.93896373395364,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
58,2019-01-03 10:00:00,1,2019-01-03 11:00:00,0.10531,0.10531,0.10531,0.0,0.848316823436548,531.7269864424137,-0.0,51.35766547520427,0.0,480.36932096720943,480.36932096720943,0.0,0.0
59,2019-01-03 11:00:00,1,2019-01-03 12:00:00,0.10531,0.10531,0.10531,0.0,0.7552775743872648,555.3490240828925,-0.0,74.97970311568304,0.0,480.36932096720943,480.36932096720943,0.0,0.0
60,2019-01-03 12:00:00,1,2019-01-03 13:00:00,0.10531,0.10531,0.10531,0.0,0.619444778887839,538.3608583749922,-0.0,57.99153740778277,0.0,480.36932096720943,480.36932096720943,0.0,0.0
61,2019-01-03 13:00:00,1,2019-01-03 14:00:00,0.10531,0.10531,0.10531,0.0,0.5143876459027253,534.0006948151719,-0.0,53.631373847962436,0.0,480.36932096720943,480.36932096720943,0.0,0.0
62,2019-01-03 14:00:00,1,2019-01-03 15:00:00,0.10531,0.10531,0.10531,0.0,0.41722935994627164,430.7825644779298,-49.58675648927965,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
63,2019-01-03 15:00:00,1,2019-01-03 16:00:00,0.10531,0.10531,0.10531,0.0,0.49326238656316707,429.8445539609974,-50.524767006212016,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
64,2019-01-03 16:00:00,1,2019-01-03 17:00:00,0.13592,0.13592,0.13592,0.0,0.5707336959726922,440.69506555127725,-39.67425541593221,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
65,2019-01-03 17:00:00,1,2019-01-03 18:00:00,0.13592,0.13592,0.13592,0.0,0.6315675542771217,582.8415611561909,-0.0,102.47224018898146,0.0,480.36932096720943,480.36932096720943,0.0,0.0
66,2019-01-03 18:00:00,1,2019-01-03 19:00:00,0.13592,0.13592,0.13592,0.0,0.44592943799273504,582.5850155937355,-0.0,102.2156946265261,0.0,480.36932096720943,480.36932096720943,0.0,0.0
67,2019-01-03 19:00:00,1,2019-01-03 20:00:00,0.13592,0.13592,0.13592,0.0,0.26075607816207175,582.1785494354942,-0.0,101.8092284682848,0.0,480.36932096720943,480.36932096720943,0.0,0.0
68,2019-01-03 20:00:00,1,2019-01-03 21:00:00,0.13592,0.13592,0.13592,0.0,0.07631907006735289,478.56162616875775,-1.8076947984516778,0.0,0.0,480.36932096720943,480.36932096720943,0.0,1.0
